,average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound
289,0.5489001548263986,0.6782050399425701,1.2138761640500628,1.0273533078381878,0.2503033164177887,-0.2004898055865701,-0.1760366464825244,0.0936810378999809,0.3275213872795575,-0.2430844967060373,0.3012010408262458,0.3362814822559782,0.3191034278541639,0.0100872890256835,1.0207406744556862,1.9307823424614776,0.9842161770848418,-0.2203617409861065,-0.2463589768347701,-0.1180752161996614,0.1371717744805762,1.2366773405663645,-0.3750153311353052,-0.2318191176177908,1.217257426172425,-0.2403532293626259,0.4745688940263636,-0.0619210218787556,0.5018740398461196,-0.1442688236813545,0.6697517197885964,-0.1250792253413344,1.427210733014347,3.203643018188655,0.7887415228687433,0.2358000095526068,0.0560421741135557,0.4307100759573043,0.4994795317666531,1.835319743462796,-0.3272179222508314,0.8372202062083999,-0.5050189019406672,2.0138449353781063,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,0.5095011527585724,0.7886449489116432,-0.4986946170722133,-0.7020523761416729,-0.5738756746927774,0.3466755427800179,0.6448984694338575,0.2987722919124208,0.1914877043034471,0.8823404474562564,-0.2526701917401934,-0.3188340140494796,0.0531729493585565,0.3549651997147783,0.3487686653428223,1.371074337407861,-0.6889980074078235,0.2374257483979638,1.012421802995685,0.8354962230845072,-0.2085418609471746,-0.2783098206225128,0.6277947781527837,0.0969113000647473,0.1213502379196441,0.685732668717788,-0.23958323500133,-0.1138771968571369,-0.1967398586581437,-0.4410800266139663,1.250944408166006,0.3790159736027436,0.7553733773683025,1.541254427356285,0
290,0.2307900848415043,0.9341261202063242,2.588732529357354,0.962619056254128,1.0949649110959103,0.2695168918828114,0.0602173247035716,0.9837413929996472,0.9106374997261591,-0.880009532909597,2.120488790895645,-0.002205475280857,0.3411088194321765,0.9510042388551778,0.0665365488040925,0.1508353720747776,1.1959052988772052,1.0238426486096577,0.5605060085838415,0.794262300278321,1.1557881789154638,1.5044959026507896,-0.7263900586658486,0.2357782885921631,-0.7290947864647147,0.5925493553452376,0.0826649260698515,-0.235708435816098,-0.0097112915168638,0.7833693176610641,0.426732105255412,-0.1653188095878,0.5631499125523295,0.8456333284243682,1.0711073609304147,0.9368313646667004,1.1789929967924078,2.271095105298196,1.3913716931329314,2.207673363132271,-0.9244051714652176,1.6784340237081756,-1.1716716802829192,1.193662689838391,0.0,0.1057373643121249,-0.1101406800398055,0.1782429740123245,0.7127184852279546,0.3463566421313576,0.2333908984090267,-0.9063728947382192,-0.5843760626776013,1.5150423553840031,0.7351962934210905,-1.5254343659078684,0.7425277929847535,-0.5080072361194571,-0.6061872361818958,-0.2549939878542338,-0.3971985418859471,-0.4700833571092266,-0.3182289712174596,-0.7222288792828657,0.7570428680309167,-1.0463557882552437,1.1770167327018528,-0.0729454412686967,-1.3110079529306589,0.0415457769289282,0.2762427101394833,-1.5195156105291654,0.7035371338026575,-0.1346183134619929,0.3182659172336494,0.08131056493753,0.4631710206373202,0.6079136516418727,1.5252022645438703,0.425928571162438,0.2966632404860286,0.3162372451721517,-0.4345001467404502,0
291,1.0427308567128335,-1.5101226337777962,-0.5436116108414601,-1.6510576766739748,-1.2047003975514832,-0.360176005493947,-0.2405127600467406,-0.5549989228968352,-0.4583346305334453,0.4848545904107639,-0.3967748654447241,-0.3687755218241767,-1.7312016792377294,0.3899079389278375,-1.0100418590310962,-0.291992681469149,-1.6716274829301012,-0.6289358043341846,-0.5627325916268243,-0.6046254873060669,-0.5196363367774244,-0.91189044630491,0.5351087354678419,-0.3919054094802048,-1.0210106636374774,-0.2455703021659127,-0.6735685223431189,0.9214401823171416,-0.6596488595496864,0.2732759137006088,-0.4913984066426856,0.9533563302031328,-0.8533569665393579,0.8959639112099691,-1.2417034706872654,-0.8736954606056441,-0.5876555754254149,-0.5579024000608909,-0.575406542200102,-0.5953001985003123,0.384872222427305,-0.2290414622411231,0.8960726345776443,-0.8046772078264539,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.8694064160515417,-0.1977338637843436,1.988855400527488,1.5863572652829063,-0.1572894287727979,0.5750234225075398,0.0801906444716737,0.517424137811103,-0.1585662773664687,0.3771025556653349,5.720036510045335,7.3821316511778035,-0.4413798946100383,-0.4051345459468551,0.2577118756936832,0.602212490854201,1.5451403765326903,-0.8930558814541348,-0.2533622879485485,-0.2120834618619128,-0.6498307550257543,-0.2163845277849294,0.1154174584403412,0.2660242769484159,-0.6083667937712341,-0.6144153106902782,-0.6338479826303717,-0.4842993739446395,-0.2044079004539677,0.6829883083485089,-1.5504114475757178,0.3298335879927957,-0.8001208073879695,-0.1190771485462157,0
292,0.9465377423075187,-1.6889587182440198,-0.2169124164559072,-1.3911962358066454,-1.1286719206038784,-0.3907685135524635,-0.2454996995251769,-0.8786839451333781,-0.5770883725915585,-0.0239912566507124,-0.5190929161128122,-1.6316398945327404,-1.7126374289722446,-0.0141645240835515,-0.9721674275133156,0.1526910530759378,-0.8045025000728017,-0.7145371591944105,-0.593629268468892,-0.543154022785565,-1.2548401729054508,-0.621731513163485,-0.2661686302456394,-0.6771205113015254,0.1007187940105353,-0.1876568929923284,0.2267332799936381,1.1158634029128427,0.2625724630534406,-0.1263582699052201,0.4610944148017706,1.0775671920597032,-1.294477270697541,-0.4035998227755722,-1.0178232009093546,-0.78033643464867,-0.7506731202369661,-0.6729118458491187,-1.064085695943783,-0.906666319063444,0.7811670741752571,-0.4795796475181115,1.0511948563177336,-0.1830563929654283,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.3506707507939188,-0.3695959975171941,1.86943097077441,0.6270694648311984,-0.5461072559987564,-0.0130667920450887,0.5382974295425895,-0.0273178637224334,-0.4864196536228748,-0.3643511308297439,0.947628096299045,1.2949492065671722,-0.471713998321089,-0.5233450797245995,0.6423752452449208,0.2156888305912201,1.2579282616354015,-1.6973790420718948,0.6840564971166706,-0.1858287759139872,0.6718244325805227,0.6668117174579768,0.5578558655762949,-0.1605634410243414,0.1528731805996193,-0.6303454804756177,0.622235265648608,0.4178984364731959,-1.309224797682874,-1.574569203582563,-0.9588109636495344,0.3401690924747962,0.0522018676849572,-0.4943402272529856,0
293,0.4903510063377553,-1.0915693520339886,0.4753345558627921,-0.858222104318418,-1.2919506639959226,-0.3668837792572786,-0.2336533130747586,-0.6620518604276648,-0.3380556576352929,-0.6169762456154096,-1.0938997502640202,-1.9570540951906112,-1.248386384756908,-0.4027436291012309,-1.1832593811150929,-0.4864682357734472,-0.104404964569189,-0.6253174861771587,-0.2891102207892851,-0.4660431426162204,-0.3983689907602786,-0.6545310361011591,-0.8280136063894245,-0.9488278557088884,-0.3184287780962009,-0.4384963422577058,0.3909162004988727,0.5034096222297254,0.44336743786479,-0.4511567219158546,0.5910583317244843,0.6264274591270483,-1.203879801391551,0.0519306999866555,-0.5077339860953612,-0.9490015818123188,-0.5763914990366941,-0.5643771536884239,-0.866255709977862,-0.5696842912484179,-0.6156703238664518,-0.9597612269201184,1.2132401691574477,-0.5615692818162761,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.330469207277328,-0.4761648575575689,1.1535195414253114,-0.155633659213556,0.0930075836079937,-0.3827868770029755,-0.1131565898551551,-0.3926142995517295,-0.5112306769962013,0.5252074729555035,-0.2113834745122954,-0.3603144731542217,-0.5478627461935356,-0.6504951273580148,0.2940037796352266,-0.0065534301156255,0.6833882076308244,-1.086366020553423,0.2676597020259579,0.0811652599368564,0.915195160959686,0.8674096051782666,0.0170723899490683,-0.6488124517070489,-0.3536222986995772,-0.6304352076170309,0.8306682273325121,0.4302333264718992,-1.529753669472911,-0.0645969867853344,-0.7030649234807679,-0.8460703839437212,-0.2324728842325878,-0.1758312221130072,0
294,0.7496400925017472,-1.4335297118814068,-0.566941992635371,-0.5952788745225832,-1.5581499685220237,-0.3848448380403486,-0.2380390112235537,-0.7976663340004446,-0.4362373186394446,-0.7009915551997902,-1.095993362686361,-1.731063193486649,-0.6270107700931425,-0.6048587332737296,-0.6451683518097518,-0.0352373397979934,0.1264000282362676,-1.1418876566420526,-0.271977402339721,-0.4670060077298221,-0.822723103122293,-0.4591688768046877,-1.0502932577610955,-1.2575948520919005,0.1734699931357448,-0.7236794274411001,0.4204795135534878,1.0390416656871488,0.4674435388527567,-0.3560174002268828,0.6660525168422748,0.9566356236515512,-1.260108238224885,0.4287696509484269,-0.3878306471817469,-1.300717170597129,-0.6690370790656291,-0.6273018339096309,-1.1007442342623754,-0.9044290585218808,-0.6444577524731187,-0.9048074400285062,1.4714485418791043,-1.135342600173755,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.361150987448925,-0.6095609053937261,0.3076611956849442,-0.2508603561618617,-0.7097307057425333,-0.501269238193288,0.7026124652834369,-0.5281850890955985,-0.6070777645167238,-0.8148901368791849,-0.1796699271725258,-0.2860671507303919,-0.5305956158118499,-0.6345066515989096,0.807471370463437,-0.1381609700281064,0.4777712788273745,-1.6378131807054026,-0.3400859193391632,-0.5415281733442374,0.8112331405726961,0.6591060692772334,0.7393764200370863,-0.7272903983307314,-0.170392675599634,-0.6191306961634412,0.799224111899208,0.3537092674792517,-1.6671267548956792,-1.0625324325165229,-1.0958621801353383,-0.4840950081188697,-0.5550008235157002,-0.8142905311016356,0
295,0.5949082848128763,-1.390017504534841,-0.5550079754232591,-1.0422656129917336,-1.583410581859936,-0.374784980313414,-0.2517637224762373,-0.6171042102683271,-0.5884388363773121,-0.2131335965352131,-0.7841703932762275,-0.7734403384713624,-5.99055418114536e-05,-1.025835333300155,-1.1063281911871474,-0.7011478182247918,-0.6499221207762718,-1.2639629695753003,-0.6212325002258658,-0.6554870405419431,-0.4841998911650322,-1.1064316364171936,-0.1374178117093345,-0.835044376895612,-0.0442707351653331,-1.13685220638976,-0.4111488828489429,-0.0314987545832407,-0.3021170428982792,-1.0213014264948266,-0.2276632556100985,0.1180592977406942,-1.1419591973465264,-0.4224462029150111,-0.753005744151622,-1.3946058939230466,-0.5912467272599383,-0.6718335986977614,-0.6018945789649078,-1.068355956835433,-0.1495573721953032,-0.6986868392978635,1.5061976074997598,-0.530964111280716,0.0,0.1057373643121249,-0.1101406800398055,0.2164934695813247,0.7562709082611283,-0.6114958016001186,-0.7172563342975935,1.2929827714155857,-0.4380714614332084,-1.0150482670989067,-1.113373788554518,0.9840316229586972,-1.1351454780188537,-0.6114849920174846,-0.87825995798251,0.284273109739949,0.2506888173925002,-0.3639852562743742,-0.619326687872466,0.8698447759264587,-0.7287641505104395,0.8721252427524656,-0.9786473834215592,0.2916854275872567,0.2497442712344193,0.6658493535605549,0.3295669911106405,0.9871927663946946,-0.9281888515440796,-0.6482671069080773,-0.5093900317325822,0.661327018538343,0.197146431849186,-1.2806977401278483,0.2311764831051733,-0.2504034796109738,-0.8058226668948196,-0.423873471030575,-0.5252808520812714,0
296,0.5369446278091291,-0.7584603985639989,-0.4548975546404404,-0.6120691933428719,-1.4642955111386322,-0.3788614014679696,-0.2391367417999805,-0.6898768375539035,-0.5097506601319648,-0.3542603865878921,-0.918681568392075,-1.135714924202477,-0.2523712871896328,-1.0800692207091536,-1.1448870812050815,-0.7149009912631603,-0.8403277437004023,-1.3597727747897832,-0.5636617974183563,-0.5564849333967449,-0.8275614970856183,-0.7230291204199819,-0.3778290242782117,-0.8856425025674388,-0.2278366695510228,-1.4164701528607264,-0.3688360195035504,-0.5591478503689922,-0.2568887570377987,-1.1480264984122932,-0.1873260443421292,-0.5636516653226716,-0.6867186743253426,-0.3957447500595973,-0.4467037235389807,-1.461033170022619,-0.7016314402935967,-0.6257036080440117,-0.955244700604064,-1.0291570693910204,0.0176673354001272,-0.6597398894044326,1.3451432122499325,-1.404621385185204,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.9083605309714364,-0.7063642302889496,-0.1374925410719293,-0.8679216328519499,-1.8062892669016783,-1.3536676986444405,1.7404774707612245,-1.3844991297137224,-0.5780680710455712,-0.483733681617004,0.680414349314283,0.4828031321972187,-0.650090738950001,-0.74129987869493,1.5754269653706858,-0.8644765175179981,0.4395032568283516,-1.697683453605552,-0.0696840125838706,0.084837907902209,0.8498071943205538,-0.0456344917303066,1.6235623994313717,-1.5434792320852324,-0.599533491892497,-0.659332926759532,0.8994243337668718,-0.3792879406693895,-1.4005533760686095,-0.8310903429095021,-0.6659674560976387,-1.2760303063410985,-1.3844302833424416,-0.7488110693841458,0
297,0.8540614533107339,-0.6877790771701616,-0.046860249465742,-0.4056976114427704,-0.6530209430111786,-0.3240531858642944,-0.2437560376830113,-0.6746386892450116,-0.3213715047625385,-0.8510193282238702,-0.7456245425419955,-0.8868544405187662,0.204209147802806,-0.6162652440727462,0.5394252124440614,0.3490591795421583,0.2935715985994086,-0.0569155771694644,-0.2214334806971407,-0.4826999905254761,-0.6105778353911185,-0.3577466972456504,-0.963138043239096,-0.5197559870282156,0.1259166626920026,-0.9470804073918028,-0.2032430873833318,-0.3903412982579552,-0.1129583550119506,-0.7609096524264268,0.0539033255560055,-0.2560931524463054,-0.7450368498262845,0.177082231168539,-0.0205498000619383,-0.3487756523124862,-0.6257390810608724,-0.5816414977232502,-0.8899904969358826,-0.3760351435627945,-0.7675349352385772,-0.7180914051883512,0.6685908222909064,-0.4898875231735582,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.491961294227404,-0.688069863420742,0.2429793677129587,1.6337381671845277,-0.9576266601144764,-0.8312115727641749,0.9403162916674188,-0.8547951313659171,-0.556872684385438,0.2800679997453256,-0.2500483786070164,-0.2553269776575155,-0.5865237391192777,-0.6237587752692706,1.0071451192405054,-0.354676560306178,0.0154515199813925,-0.5731746550937975,-0.1171767846924805,-0.1533178318703456,0.8029812485164886,0.1115937887289116,0.9621293360791298,-1.1363751836974756,-0.43583422992982,-0.7668434060242739,0.9701591604733508,-0.0506273387947974,-1.1545382436613283,-1.6094262017831755,0.2463096583645648,-0.3309589786194413,0.0189083523895166,-0.4523646715931281,0
298,0.7988004668220331,-0.7753623077301582,-0.8643902642786812,-0.2706161052378145,-1.1090331523377193,-0.3804513770765125,-0.2331427217358565,-1.054996569402376,-0.4679703964128078,-0.7188737230325387,-1.176507146972546,-1.6774219190835815,-0.4698164742164114,-0.7190428068068326,-0.8462852513007687,-1.0307215839814816,0.2061289660306029,-0.8816852356538742,-0.312739663922505,-0.4367855807588013,-0.8131733438435961,-0.6439464810098208,-1.0028809002301655,-1.2536248488609838,0.0679888902790684,-0.8509854018424955,0.6350442765942821,-0.6668611074799664,0.7056846279351658,-0.9235507993719432,0.6829363574531505,-0.6900867887646921,-0.6763353561167534,-0.5150947407484312,0.1084156671169843,-0.962085853792822,-0.6493299574574853,-0.6139123328183029,-1.3071168379609637,-0.9857880730491768,-0.4589644331936824,-1.0599097691235582,0.5973580780705166,-1.3524118804110146,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.2788263700035697,-0.6976618494113254,-0.1320781675016196,-1.1463075187681944,-0.3655286802789855,-0.9332878973147636,0.3603341305658084,-0.9422164615657472,-0.6482828260259998,-0.4213291405216752,-0.251727473519998,-0.3015372544573932,-0.5971291943791918,-0.7284205240680582,0.6211099052161151,-0.4843900118287412,-0.1179245126115313,-0.9085203079176352,0.0272110437771971,-0.0573180700769106,1.4854166519798124,0.3834008552082718,0.4729481259126659,-1.2077560461062504,-0.296813028599409,-0.7181134491523677,1.3832849145424864,-0.0263632673955114,-1.565772216590981,-0.2459293666135827,-0.3907463378868164,-0.6880052347937505,0.2906731594230037,-0.691998167298659,0
299,1.1119861352108389,-1.2091371018107868,-0.056362355302457,-0.613230269494258,-0.4909329836178442,-0.4149038633645235,-0.2466668666258397,-0.7323299875475239,-0.5720067103706159,0.7732509744464732,-0.3217993573659251,-0.4334601732361949,-0.1946908396160094,-0.8905963720647954,-1.0393159899062543,0.5672019892285851,-0.7973430561309817,-0.6733649203896903,-0.7556104996683036,-0.5989670451980934,-1.002153863404413,-0.9525586052577022,0.1240581110623821,-0.4369097733907079,0.8741487018702585,-0.6989066804787533,-1.228209940317913,-0.6668611074799664,-1.096761693956184,-0.9504368001194968,-1.1766466040014687,-0.6900867887646921,-1.0366683440574591,0.5523277279324945,-1.0319552554310123,-0.9761774493004124,-0.7143532123418614,-0.6570592118088079,-0.8337838531942503,-0.9835889217905872,0.965850791180472,-0.3572940391346164,0.6879051654051563,-0.8291596557355714,0.0,0.1057373643121249,-0.1101406800398055,0.3840963585362928,0.9339932063868032,0.0091238532557857,-0.5352500286346079,0.3023437720953391,0.0217158346293415,-0.7184374052308672,-0.9882788889622424,0.7610288445355996,-0.9811640081062832,-0.2238315257716657,-0.0267707279402055,-0.2464928907838267,-0.1056401094439546,0.2511732294651179,-0.3537379290596908,0.2859435806122227,-0.6346752200656464,0.900947651933368,-0.3760327544181597,0.740322732681061,0.5149585882746662,-0.1513681787967118,-0.541160065350503,0.7906746000602038,-0.7573010041620427,1.2034423455115104,0.4444391050482842,0.0424941257546759,-0.7147772588428737,0.3871934098423764,1.1002506967090973,-0.065622443663755,0.0624436136468925,0.5855991536965913,-0.2250942236887113,0
300,1.1000358357961129,-0.2146587095262646,0.1117847000937065,-0.2610316088784647,-0.1343318841237712,-0.3193926949042969,-0.2377099796003062,-0.4127430575809011,-0.5597336306708165,-0.0272909486397055,2.598614087389186,0.0726097608045201,-0.6067734575954983,-1.2162803904212356,-0.5943496958193057,0.1301885573072245,-1.0510489282440914,-0.8882507104847954,-0.5259493483956855,-0.5392305055299699,-0.5281915180607631,-0.8334403836408976,0.1227716141976314,0.2960008493597653,-0.0800871220623148,-1.1466057357460664,-0.8891793221071564,-0.6668611074799664,-0.7595831614355537,-1.184260092173104,-0.7456926405856206,-0.6900867887646921,-1.4007306271300906,-0.5266142698290264,-0.7312090232152727,-0.5480696053006252,-0.6292696036882437,-0.6782837228354225,-0.7902240937815769,-1.0591590705703986,0.3423219560016914,2.193746296558185,0.936026698442456,-0.5952303476249178,0.0,0.1057373643121249,-0.1101406800398055,0.350749031292087,0.9001495264226891,-0.6296785918662074,3.1118771260496514,0.4518786810670463,-0.100797466383788,-1.4707568890668348,-1.2618702282344696,1.4246763030323677,-1.279472889667323,-0.3965721808258196,-0.8419543708332472,-0.2382244133186246,0.1774716482644563,-0.4466063935172264,-0.5292977888404343,1.2211223949632195,-0.8832522732252641,0.5744896914180136,0.112908265533585,-0.283580249911619,0.5320703154786005,-0.1820836647473546,-0.7606995825344389,1.3430406309598537,-0.8778051712741526,-0.6455653706804302,0.7267328839430919,-0.0516110168998732,-0.7973496351024607,-0.0238198727963021,1.2670772891220343,-0.0210648975251382,-0.8937633682427291,0.48730818781139,0.2190256511678628,0
301,-0.2381729117449076,-0.844987012974314,-0.9731099257702636,-0.4322232643746271,-0.3484506868619557,-0.3112123459371883,-0.2456168617438289,-0.4957422513698936,-0.5711387679922171,-0.3422437704592008,-0.0712036345176831,-0.2587626150896441,-0.8273002533186621,-0.8944100974832077,1.1694319438135192,-0.3105814699995016,-0.5875955915493074,-0.4321910701066356,-0.2150157808446627,-0.6105867720489497,-0.2892972292892097,-1.0505473446177285,-0.4692329984457977,-0.2718602531517873,-0.1243157289538377,-1.1189762771774898,0.0829611119416373,-0.3227576180404142,0.1721724506770253,-0.914890710052926,0.2546979693807052,-0.2550408568645665,-0.3928173361813188,-0.739330368157897,-0.3782020272933346,-0.6284389751570171,-0.6348077314787158,-0.6721422865928828,-0.943452104544092,-1.059418174782782,-0.0645495342448875,-0.4235980628052369,0.6565427251246069,-0.8710417541541484,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.7538844580654704,-0.6133095321174299,0.3960836745658278,-0.6750142747783193,-1.3853747787476762,-1.0426639281617018,1.3384854815197764,-1.0684352055833135,-0.4236432110144363,-0.0186136870119092,-0.2278300544570169,0.5227921132583965,-0.584982851454734,-0.721174467234041,1.2617707279336106,-0.6040825940959126,0.2023457622234098,-0.4039676357662926,-0.3751827525429378,0.5874086409595451,0.2413608626797125,-0.5074945050983715,1.2739888802667785,-0.8809592786852296,-0.8031405897261434,-0.6166046327886774,0.3360120591397084,-0.6976824292417334,-0.5931488036556763,0.3445026450742272,-0.5217856628706358,-0.312127597339665,-0.5722569478183449,-0.6324671350105365,0
302,-0.4239880441581958,0.6752991974348688,-1.0912095673618842,-0.8420902961364825,-1.2829542093948876,-0.2923515968195493,-0.2447923825736315,-0.5579270933804479,-0.4466187898042875,-0.2308912561904977,-0.8853276660018631,0.3259224921087625,-0.8723839495544314,-0.4867166699993583,0.11075822751916,-0.8903102111570871,-0.8742171128306552,-1.4238874901528444,-0.2180443488325001,-0.3573318485723682,0.0614803049272047,-0.8454146006110645,-0.1863032879579018,-0.506483764680477,0.1944653563214692,-0.6509572213172243,-0.9230592313706472,0.2716836475705027,-0.8268423219856309,-0.5025559372166842,-0.751212826529585,0.196805004152947,0.7028420004198954,-1.0806663783277584,-0.9028851784492956,-1.298068900264694,-0.4326665298458244,-0.6424591479741898,-0.6490370897068037,-0.4995283844796959,-0.2647328407727906,-0.841121068220407,-0.0576390284978624,-1.2480699907359054,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.350509040368705,-0.5193771214144466,0.2036309403328808,-0.5143268450921981,-0.7767082798399515,-0.7956242295256963,0.7692477314923671,-0.7972274982058686,0.0713565794495171,-0.2368275003389678,-0.2512176454787934,-0.300047034667554,-0.360074380620879,-0.421808102117067,0.7448252067450323,-0.5885591834630425,0.6726469970790441,-1.145005138270062,-0.3227677727478077,-0.2347963279366965,-0.8091504079202302,-0.975781553985128,0.8153874464367431,-1.0639214863177662,-0.7163217898507669,-0.7509964816523648,-0.6918941685957941,-1.0082255011708925,0.912313346341936,-0.4583264652390712,0.4175362922448586,-0.7529223437822253,-0.3462481513398394,-0.7996814970744303,0
303,0.6245906120555913,-1.1278550631686526,0.1127036993808338,-0.4282922895453721,-0.6704635348006764,-0.3833928928300696,-0.2409062407454087,-0.5472226265545832,-0.4420349715240219,0.8333947321752078,-0.0603971369195425,-0.0034359890322602,-0.5298903254270411,-0.3943217615593591,-1.052970671690319,-0.7826448415339833,-1.2934015547699356,-0.6869811991885327,-0.680085721961759,-0.6339897906654453,-0.8145166770103479,-0.7937146662483726,0.8123063522327931,-0.2694446027242173,-0.5224143852807199,-0.4934634189488583,-1.6207719832219472,0.9967523961516624,-1.5066997832841418,-0.4193102413440351,-1.4362935528094247,1.0169973174839246,-0.3067626292739465,1.216912822401114,-0.5793955239589624,-0.9632909613160436,-0.6304531965185349,-0.5764777670928151,-0.496972373553884,-0.6158861667976303,0.654932252139999,-0.001691747989525,0.846730213447787,0.4359078181488283,0.0,0.1057373643121249,-0.1101406800398055,0.1664145033212734,0.69898938223249,-0.8061993860505187,-0.2125859598294528,0.1492720419965499,-0.5867281281539755,-0.7748225351946255,-0.4533596137009703,0.7163197434789368,-0.4702196109404766,-0.0427903050614258,-0.3219120155258821,-0.2496576360358694,-0.2313689179892955,-0.1212251447369887,-0.00643694026397,0.5207261137609416,-0.5157427222467434,0.6128074584303075,-0.9927879230948322,0.0886310661604564,-0.1863599183931286,-1.2007149579303735,-1.368787740602739,0.7348911598324412,-0.4867840563314401,-0.3941491481215111,-0.1364975339140087,-1.095441674997898,-1.657343018581377,-0.1813719326102267,-0.1438954964609309,-1.9194823069662843,-1.1340816927143869,-0.7998279463543602,2.009493345247789,0
304,0.6638812727735254,-0.5596546440455289,-0.320164175646279,-0.7700691851049658,-1.7145764834184989,-0.3025064958854838,-0.2438157627279659,-0.6162711765104691,-0.5629298513810832,-0.3574316654384879,-1.0765379161376425,-0.0135239896342218,-0.8783875293609383,-0.8528431953785676,1.0167563124165513,-0.8595837672791365,-0.7947150353289769,-1.4382946088713182,-0.2254410997218317,-0.6117033363027004,-0.7083718725171876,-0.8434782651028726,-0.4756044459952238,-1.142765255130742,-0.1025998087483809,-1.0923947844028552,-1.797155884410358,0.1468115758819611,-1.6476103203064651,-0.940517361231218,-1.6366695189367633,0.3239371533565497,-0.5673605171914183,-0.1132347068125792,-0.6359369485987684,-1.6571420104031125,-0.6851530964085276,-0.67107431135488,-0.9578156995972265,-1.0814608321179406,0.1217672163858639,-1.0065854787380346,0.4689219423223493,-1.6822902170972756,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.5707698775086585,-0.5350957877301232,0.0231330945657224,-0.8273001513491487,-0.8879667263897107,-1.291507926714311,0.8562837315328838,-1.3004373048017708,0.157793027658783,-0.2680292720983578,-0.2443443363544568,0.0447347719065918,-0.5687685641689668,-0.66469765383955,0.929606844972734,-0.8549877692221418,0.4401863226822009,-1.5608051910160912,0.0245545196485835,-0.177038824640776,-0.7678520676351579,-0.8110587266884252,0.9074500507414324,-1.4646640549285548,-0.4340615513667715,-0.7774202163804969,-0.5775601418165659,-0.8996270869188522,0.9669253657464344,-1.4589479074056066,-0.0002659556143279,0.0687845616234302,0.107584129155038,-0.7087417742774781,0
