,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Bad-attack
282,-0.7838387886301389,-0.6148098134421818,0.4833419732473399,1.6300757874746548,-0.0625626751961231,-0.1227836628591284,0.1541320759774989,-0.0028356093459991,-0.0807889330887342,0.2698477868897236,-0.6782650722909278,1.047854875281146,-0.1161616775760866,0.3813071914695136,0.8824850236209789,0.2326478309194107,1.5755673254323923,0.7692129591644457,0.8251581687367314,1.1677720705799992,1.2560154072663667,0.0063119002497855,0.9871471057289036,-0.3124668376479328,-0.1695730992569794,1.0548162890484238,0.0,1.0551499262262043,-0.1354527695633435,1.0348990791123878,0.0,-0.5690537580722109,0.1060226754830121,0.5278694019335108,2.0935996329118485,0.996022725116855,0.7181892090821573,0.9741868526502944,0.2455481832037626,0.3748971259324679,1.4496469961815983,-1.0819159673284469,1.8484189909656583,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.1996819317591318,0.4108074625422485,1.05196472143566,2.585559117575499,-1.0900829733227055,-0.5465067202639166,0.2960970183996686,-0.3012248884903625,-0.4251214127944434,-0.3601812193700203,-0.059872645853988,-0.0566258365241191,-0.2783933492417529,-0.1963641194060692,-0.5094919903330478,-0.5472705925497496,0.1553990905024861,0.1632390190195813,-0.3803877389873462,2.430011017822222,-0.3057408902628192,0.1673240433963649,0.4915408990477845,0.8680680176216251,-0.411319446746104,0.2273172600149474,0.6005198523320977,1.681554378020259,0.5119835301715375,1.6677007262974366,1.8842931456012912,2.3091083032256723,-0.4343112342875516,-0.276957838969928,-0.4869282559487248,-0.193540332805254,0
283,1.2170364898149952,-0.1992508147487601,1.050741204580681,-0.3912277172348106,2.875986816788375,3.6670624137197376,1.3812659970738084,3.185360818013574,-0.787030920629656,-1.0730200713146545,-0.8710231346068315,-0.4157858485112926,-0.1161616775760866,1.461967825738976,0.3585794624731178,1.1519634106936134,-0.5008646479460033,3.0893422484939137,5.471916709180565,1.3368566335034129,4.0026144310210245,-0.614185306003271,-1.115140077195628,-0.066120587700926,-0.0779638208310812,0.2751555831589879,0.0,0.2754893316871082,-0.1354527695633435,0.2605785162570159,0.0,1.6271141411312968,0.0228557498068582,1.2072377092127835,-0.5443757210735961,1.287546001008144,2.685457238242351,0.4587059688991589,0.0412316983274924,-0.7500255940938587,-0.9363396293806108,-1.0091188432858378,0.967089569511102,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.5488855066691781,-0.4166022323703106,-0.8715150419069321,-0.7653240118355958,-0.9220270790904104,-0.6481591233885914,-0.7805165693580061,0.3256305640571451,0.7424149398308691,0.1928463735785717,-0.0614574909273654,-0.0599224411894132,-0.2874244851444023,-0.2935221568135622,-0.0051907949586733,0.0413193065818074,0.4428539760848556,0.1380025810051234,-1.3729808164073338,-0.832040787011463,-0.2245467103636762,0.3056647177314479,0.67693233470738,0.2925899747379002,0.6225031103601586,0.3116579827870205,-0.8373246285369477,-0.9784446178805468,1.0151990027254991,-0.0243397608281833,-1.3176967242574205,-1.380592089563052,-0.0836482932975981,-0.3179839577356026,-0.8769322969096597,-0.95826636021527,0
284,1.391404307245201,0.6998159288491322,0.5647264340245431,0.439789866254916,0.6709233272076434,0.0550011298571479,1.7174967073474223,0.6432601946492393,-0.8083568643722735,-0.8924163457366691,-0.0103167242046153,-1.3949340714679783,-0.1161616775760866,0.7406501525329805,0.4353407673722835,0.3706506181790481,0.3062200691691671,0.5014962427982483,0.0183675348163499,1.3098741103460267,0.4927243081519747,-0.6412950585714707,-0.4491017240260733,-0.316862497062722,-0.1651786318794201,-0.4732752925207336,0.0,-0.4729414371024859,-0.1354527695633435,-0.482726119383867,0.0,1.508881078714689,1.1669037030694238,0.4606411952552164,0.1750893954187589,1.529677763562015,0.5249447934796282,1.7209568296796232,0.6453595573804642,-0.8458661103856256,-0.8953670333906166,-1.082676021844802,1.412320853307741,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.1996819317591318,0.4108074625422485,-0.7888895673964631,-0.6816450582953246,-0.7664198971564273,-0.5130933380508336,1.0826410025312607,-0.9016787999106408,-1.2034680523789971,-0.8185264093035041,-0.0602869327178392,-0.0583864490268338,-0.3926689153548451,-0.5162261315135863,-0.4554670135102729,-0.4328386054369,-0.4254024152217355,-0.2745719210719326,-0.4854886600160821,0.7131831209150679,-0.2493845798848824,-0.4929889984882819,-0.0013211121160213,0.1118887450316642,-0.8462738810187068,-0.5668416480785146,-0.7979121521622492,-0.9530816780947532,0.1408383181385322,0.3681763672525983,1.009353855935607,1.3437524496636084,-0.2758137995657344,-0.2976487357758148,-0.7046269906504308,-0.8518824035234888,0
285,1.6501607843873902,0.0984509349456596,0.8129627703135027,0.6313596747189374,1.8229711398644997,1.209153597220813,2.649034124839312,1.3111411634011574,-0.6045269500486427,-0.2185042007656161,-0.367392853270974,-0.5990661322343435,-0.1161616775760866,0.7970718259157376,0.2574028114489452,0.7219905303319685,0.8603144326254029,1.7703889401923778,1.1928725806771956,1.8361459410850864,0.6575682619107897,-0.5683358300935284,0.8046856472928268,-0.1899611473354372,-0.1209556294543131,-0.1331952059369767,0.0,-0.1328613990886169,-0.1354527695633435,-0.1449758478876928,0.0,-0.0798724934694728,-0.9424788274347132,0.7816257356215985,0.542696426841976,1.2179121086192453,-0.2377870977671222,1.0625412267279193,-0.4438844749905333,-0.7750199118169844,-0.5796229323489788,-1.456989247867186,0.8024999672121773,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.4038366876941251,0.5945710036746135,-0.6273431556566944,-0.4092769530369528,-1.1398772823449992,-0.7924307578399711,-0.0003316091768024,-0.0214820150182607,-0.0804173784211328,-0.1066567299174474,-0.0595933352763741,-0.056416881901367,-0.3857217944375115,-0.4982561675761933,-0.5187610805016901,-0.5607477880774452,0.3511613962158951,0.3619664607689039,-0.7866157732598699,0.6002871966966737,-0.6432782981051789,-0.6083542687742908,0.0905834472032636,0.1950065277994845,0.0082727956671861,0.0117127512900617,-0.6808936375148444,-0.6786958237272345,0.2169201808654854,0.4660343801599506,-0.1824923315194579,0.2397544964474016,0.3694698928810466,0.1267440174411267,-0.5304258554835681,-0.6561019203869288,0
286,-0.5425247156171364,-0.1831971867463135,0.7906759111457531,1.365721940670933,-0.3749628001814405,-0.3720266868446406,-0.0530046519893758,-0.6079175375058821,0.2987308936519187,0.8898137831234533,0.1308592846330303,0.7137944110036987,-0.1161616775760866,1.2596902398501704,1.0292356291171922,0.8052247503885052,1.5518299138655955,-0.5039038702112922,-0.2919538443969235,0.0343772810331102,-0.1120398904177195,0.3813985413343381,0.3766717859419164,-0.0977637789922914,-0.0822107163230227,0.568942742351662,0.0,0.5692764489214025,-0.1354527695633435,0.5523534341762626,0.0,1.3973101722930574,0.7942847836738076,0.8064648085832216,1.3526595320155104,-0.0468027748723682,-0.3196987519316402,0.9169188442511832,-0.5847890119279557,-0.0535135371061093,0.4933802473565781,-0.8107050802849535,0.4146561723474691,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.5488855066691781,-0.4166022323703106,-0.2063202134231531,-0.0241522077012932,-0.9220270790904104,-0.6481592059815199,0.3124027687172111,-0.3624110375045094,-0.3499567691937521,-0.3382526648277625,-0.059569197385949,-0.0566140178011979,-0.3779542399994401,-0.4764856051544993,-0.2583924567098269,-0.2916118633001686,-0.044324406303916,-0.0720604487320599,-0.8876710513001841,1.347064018762844,-0.4966271059631931,0.5463692767623218,0.4114956293936945,0.3081346067616515,-0.0402181300023864,-0.4961440615514618,-0.0210393344561816,0.7105044908112453,0.4498854032312096,0.6028161533580506,-0.2441624277354463,0.1566185995540406,0.4512155424225627,0.0655308632076944,0.2775976010234225,0.8083723712462352,0
287,0.5307609014436491,0.6025913892897387,0.637464319876442,1.0171517207652103,-0.4567527156731486,-0.407654133383833,-0.4192359748500847,-0.5131777166871299,0.1450176805932399,0.6024794791022157,0.4517536385759492,0.9037300269488456,-0.1161616775760866,-1.012991160976992,-0.5025426643090181,0.6675289503077911,1.1681824859812389,-0.7667024591458745,-0.6939043489717618,-0.7111060309080224,-0.8343057551729184,0.3161028909024768,0.1555113330209921,0.0591902589824884,-0.1052850256501912,0.8204084557218476,0.0,0.8207421263775138,-0.1354527695633435,0.8020962803584589,0.0,0.5586867766960227,0.8798021932856231,0.6089602396617773,1.435593775330024,-0.6996406436191851,-0.7445445795748138,-0.0965755989978932,-0.6458121662267691,0.6006353204085924,1.322308366760812,0.0468550990154888,0.1443568494485085,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.4987423789842797,-0.3524298096242702,1.1369560721800422,2.106859035147677,-0.2638904854434705,-0.3069359372349221,-0.0138828029252789,-1.3913411039104104,0.0388610969913438,-1.147490212586125,-0.0595552285950862,-0.055033734786544,-0.4080284495021044,-0.5536269522842647,0.2840607978276136,-0.0309906921108493,-0.2564162996219318,-0.961544610316598,-0.420976163748836,1.3797763811035146,-0.8183148899080864,0.1600501750788551,0.1997964378438272,0.1718553998585356,0.478943519037471,-0.963251978987116,0.6718975892438996,1.311815378313879,0.0703513751834959,0.5535775449377542,0.4382239562688377,1.7053250555264927,0.642048063044297,-0.08990613349545,-0.1030550391838739,0.2984790593930657,0
288,0.1915963300792056,2.0681616405414176,-0.8140594179171212,1.839707449187082,0.3231112793701777,0.593867907793859,0.2722613552572844,1.767448999676533,0.7426345934323664,0.321259617678447,0.0739685310653046,2.769746170463708,-0.1161616775760866,0.0763707236951203,2.07268073968026,-0.4670399548973808,1.8734440401965888,0.3706836900612453,1.2789668837256187,0.1245054554310664,2.079048513262573,0.9690861830524544,0.999580274828412,0.055322466603737,0.1582483474423639,-0.8914312104729355,0.0,-0.8910972953340899,-0.1354527695633435,-0.8980184539527359,0.0,-0.610908517368229,1.0446214257790387,-0.8968206344845593,1.973343466996468,0.0342107998799347,0.7589122511240636,-0.0104259875615292,0.2868403486799232,1.5279260452715242,1.5057184652432751,0.0101724960022475,1.375566234932562,0.0,0.0,0.0966736489045668,-0.0966736489045663,1.6741331314018788,1.431250756675731,1.1884892390428512,0.5639600269507052,-0.9147654259050017,-0.057788917104184,0.1490806706662776,2.475856275080333,-0.1236399772853072,2.0335573511632528,-0.0603514554992301,-0.0589952497873933,0.3446277716526351,0.7426291049801755,0.0228772618007111,0.2876138271871299,-0.1430000876800555,1.392115779607265,1.1064085583844263,0.9529946019659084,2.11547035390386,2.3372601239738358,-0.4181556116641536,0.4371500053893468,-1.3173886588871675,2.459094113997946,0.9438553775148456,0.5959220103473829,-0.4947319581369371,0.6452018834656315,1.1111842933352565,-0.2358431206874589,-0.2831599390660733,0.8003469156794488,1.2478156662651951,1.0852973964700283,0
289,0.4428406279731464,0.8629065296135732,0.5145238877441853,2.1992479853638165,-0.2478290893399263,-0.102133458797239,-0.0004509659052571,-0.0497826350170101,0.61530989174476,1.3498864865522964,0.4803104834555251,0.560162648177432,-0.1161616775760866,0.8517216532306128,1.3793478440483131,0.6395500519002167,2.317291575788242,-0.2346287150175731,0.3967602473270395,0.0592845153768969,0.5574689033144663,0.2236108946801045,0.9495480201797912,0.1854664156429272,0.049709782772604,0.37478370964747,0.0,0.3751174439468038,-0.1354527695633435,0.3595237592655102,0.0,1.529411625267175,0.7690733692702201,0.4127596866857707,1.9068199752391053,-0.0683211195525558,0.6156932061355161,0.464212694165027,-0.0203199095487757,0.05777454855992,0.4236649742990842,-0.4368898609296244,0.6466312953835188,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.3900984742752941,-0.2181762854697693,0.202315664896686,0.005067236887397,-0.9147654259050017,-0.5687108379917923,-0.8302115688841132,1.0266679222481472,0.8984250873819304,0.8341014520249764,-0.0601891806949708,-0.0587948532405065,-0.3835687705164429,-0.5179992497910479,-0.0634914928660718,-0.120849133711204,0.5931010561359129,0.7445934121279404,-0.1298236633898934,1.673983217633631,0.3635555832872344,1.9679966995837888,0.271654748537884,0.7861201817269015,0.3290432831335033,1.302026313203339,0.0795742189298126,0.2385503463304272,0.2171296134331357,1.1358768611473165,1.240787536969005,1.1470994729739934,0.9855025340307398,0.6952629255421535,0.3964174548472981,0.7639506787550384,0
290,0.4132605830210508,1.6982256876422563,0.068536866168974,1.2967949212922023,-0.1950397325421286,-0.3145207753626313,0.3309589468448204,-0.0802050594469155,0.523560914387056,1.2303471032281197,0.0377975183786914,0.5240980671689393,-0.1161616775760866,-0.3494342470157448,0.5303727198348329,0.1011182456411002,1.2020528789329128,-0.2175882092475214,-0.423798672797231,0.4981434340361486,0.0865606344441564,0.1835823989510556,0.6826515065357169,-0.215243986410555,-0.0130429637335554,0.4824401966759584,0.0,0.4827739155999035,-0.1354527695633435,0.466443371824689,0.0,0.1470090175884478,0.994133649389431,-0.0429231161483648,1.1645739168788871,0.3754467269578225,-0.1222320655047046,1.1423473614692317,0.5662718326118086,0.33415500036989,0.868915167968772,-0.6427917992721748,1.4533210838214845,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,0.372258045269569,0.1170605285400746,-0.5937996258791426,-0.2931539030251101,2.0804147932350388,-0.2629735914230425,-2.145273371852356,-0.2068549613372517,-0.0562978239454723,-0.0563264565501036,-0.3961975473003584,-0.5208433717139098,-0.3730662642233515,-0.2675153938850194,-1.102698412449793,0.0123269853382379,0.053924605331897,0.9264955169224972,0.0822978814567035,1.105183512174173,-0.6758683478247309,-0.7696338938019864,-1.9706037306090507,-0.3917565686624624,0.4785917235171987,0.9132895824477716,-0.6754756905991923,-0.8271634865245187,0.5936926852719127,0.1415615623833111,0.046736911234809,0.2504532910197698,0.6638171501054811,1.3668117538334208,0
291,-1.042935965590782,-0.8439318893423332,-0.9498464905977528,-0.8830652472203085,-0.4662874160069538,-0.4006269975713918,-0.6632439255947549,-0.7380485376564518,0.4349140724359839,1.311221457457115,-0.3324128835932836,0.4871246827077495,-0.1161616775760866,-0.796959400049742,-0.1813431090506031,-0.7993818252246084,-0.5100627868954961,-0.6999265901696888,-0.6683950898590476,-0.8163415027631278,-0.9334717255160876,0.4515617899138469,0.6125048561405093,-0.2347094546711091,-0.1317619082896984,0.4840552122645031,0.0,0.4843889309577933,-0.1354527695633435,0.4680473256601147,0.0,-0.7542193359335377,0.2518803066480837,-0.6128331619009557,-0.5831239293570839,-0.7874966424235907,-0.7150543864685358,-0.6403858243162611,-0.6951027939104709,-0.0143895838615099,0.0238633979938404,0.94429890755492,-0.8530295336239229,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,-0.5270891502446262,-0.1346357461527536,2.389294605934857,1.61594282193385,0.3799098141813875,-0.4224912488660122,-0.4748113480997955,-0.4251350942146518,-0.0589766751762762,-0.0558340367306289,4.443187391066903,3.3118611511851985,-0.2395725298696828,-0.2605783592899238,-0.1583448459263217,-0.1802237359553339,0.6791177415593992,-0.987128706849996,-0.8624663450670802,-1.7043720499878314,-0.1784049694628579,-0.1323245052618524,-0.1613935360377233,-0.4856963171914448,-0.0932820127871939,0.5242313601837366,-0.1866983183356256,-0.2911139771414174,-1.1369657149373622,-0.7340622430664215,-0.9669145249760874,-0.4304629582318853,0.0504270339635426,0.4882262815381634,0
292,-1.4716708129331977,-0.7434066060391158,-0.7201558898014574,-1.0588920378831908,-0.4766667662271802,-0.4224099994317894,-1.0164210426201477,-0.8108942347346723,-0.2323007470036778,0.1957409226465218,-1.5176454578707452,-0.0353044419847359,-0.1161616775760866,-1.028109504000088,-0.7131274582484284,-0.16483814110992,-0.5861804236200774,-0.6276822694611226,-0.6745870654120971,-1.2807226731304728,-1.0110888080432805,-0.4759347879032239,-0.0600436145283666,0.0066923009189721,-0.0795594248187032,1.0200037866217575,0.0,1.020337428771424,-0.1354527695633435,1.0003250185373216,0.0,-1.7706000098868122,-0.9000837259990283,-0.5034429012057835,-0.7571979718967515,-0.9619724494802888,-0.9475148397036136,-1.4430131993045832,-1.0457391114263146,-0.0649650536629159,0.0233758297261375,1.3086171851804644,-0.8968563360436167,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.8029447584993931,-0.7652202483535304,-0.3199655566110269,-0.1862080650911343,2.2760126541911934,0.7253569837110471,-0.2826452299573859,-0.5779892483022576,0.2818754120602447,-0.5042466984882678,-0.0605104658620196,-0.0582648016762192,1.125343223479929,0.1551511697694812,-0.2926390139190215,-0.3888438713926295,0.3891495095888367,-0.1347888193037139,0.5222292304092625,-1.084446218708362,-0.3976117069660628,-1.2613152301611297,0.5759941882996905,0.3113680444536922,0.689888598542765,-0.9631216422441892,-0.0156353632458647,0.461649485373028,0.514566349088294,0.1908683540194378,-0.9123729163317856,-0.0698956454000755,0.0028390743128847,-0.0452136600686155,0.0670397219406809,0.3282184256624114,0
293,-1.4618492595460768,-0.2401460831667638,-0.7852027640295074,0.4385060066289818,-0.4615152585564787,-0.3851076666581246,-0.8615182334135929,-0.6438365250419976,0.8333481588674284,1.363258204676801,-0.3603654945195382,0.2806479212804791,-0.1161616775760866,-0.9778185378074103,-0.0867965205388374,-0.3029890882049462,1.3120713978205945,-0.4780068127465801,-0.5403305477903546,-0.7057653526590754,-0.436277902180171,0.552313782788123,2.021848737852223,-0.0281913928936885,-0.0362640029520288,0.701623180093479,0.0,0.701956867713936,-0.1354527695633435,0.6841251015901518,0.0,-1.0087897312312035,0.0796512766388954,-0.5022265786403493,0.6702158778413,-0.7716581975095113,-0.772723083762962,-1.125049530131932,-0.6746952972852628,0.083578766924138,0.1686072221018095,1.2493354260545102,-1.0424627441961285,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.9235034566101789,0.9961535249275898,-0.0085943595948207,-0.0646096837138555,1.307965804403427,1.07036961601992,-0.1724564069912493,0.4011305930657095,0.1582703185562737,0.2850857930856801,-0.0582799023506288,-0.0539779520172053,-0.0693005898273692,-0.3912760892581594,-0.4610241208594572,-0.4983461522534344,0.4652466848057165,0.6388504406687459,0.6956213010555455,0.2313947603485336,-0.4527521487182479,-0.7883065340225526,0.9432886511368834,1.7063827161807592,-0.0226086210762654,0.5993099505971098,0.4925972138234629,0.6358941301427401,0.7135009722220095,1.844375448551354,-0.143387310838463,0.2229253041393439,0.5808886120847638,0.4923322263061471,0.7372381644736802,0.978634053430526,0
294,-0.7497251703549129,-0.6922170577141183,0.3533829880703433,0.0837725610795006,-0.4303724806822926,-0.3711817456897758,-0.6122485450487255,-0.6752046684041063,-0.5359768978464005,-0.2287290365581987,-1.645600325562666,0.962099812427749,-0.1161616775760866,0.1517911690924398,0.650881072917409,0.7584532584603093,0.6714503328443497,-0.496774001116471,-0.4644250179209779,-0.7642740652518927,-0.7927846219022615,-0.6822478902257226,0.3565481543187699,-0.0978516257822179,-0.1143113037434135,0.3182742388536435,0.0,0.3186079812236018,-0.1354527695633435,0.30340183862641,0.0,-0.735819826136353,0.016734594799672,0.5292688036607054,0.137455123818943,-0.8324017530624329,-0.8539297702503621,-1.1095806476693333,-0.7682226325756215,-0.6899366933521125,-0.7028084250720242,1.18133761532394,-0.5968644652316055,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.1996819317591318,0.4108089562673666,-0.6349468838819083,-0.5014713542921801,0.0427376919772141,-0.4703899032334631,-0.3169558233054865,-0.3592816692002702,0.2713037659702949,-0.362945258984942,-0.0611035670087824,-0.0590158955708826,-0.2592322738323838,-0.4729201309155204,-0.2315129272162721,-0.2265953037466244,0.3655293025561728,-0.0858687340585193,-0.3451043083388067,-0.4463858799937898,-0.3690898638382273,-1.195172937873477,2.2502180613043192,2.6330196306817584,0.5172726631876325,-0.4880943908793484,-0.6262443895708752,-0.7396326714168389,1.8219088560654284,2.1844104432671987,-1.2322732665633895,-0.68455496615932,-0.7034956878156883,-0.6324831353149253,-0.2500611532393851,-0.2558000173335601,0
295,-1.1833965986259076,-0.6748549525405756,-0.229997403003438,-0.6454867125790332,-0.4670957602777212,-0.4169388835885594,-0.8885596455597684,-0.7960305463071512,-0.2117583610955954,0.499925874715429,-0.7765397016972662,-0.060757397161852,-0.1161616775760866,-0.68747518592042,-0.2464482085104507,-0.0184680765333541,-0.3160340067568595,-0.4852152225639592,-0.5444305866150764,-0.6778461659249033,-1.057194759723061,-0.4284261017526815,0.7689201351283378,-0.2824690591045339,-0.1083895082111989,0.0251255508314338,0.0,0.025459335068586,-0.1354527695633435,0.0122610187864249,0.0,-0.9596118016420092,-0.4144028180076621,-0.049913047774721,-0.4465333878796784,-0.8517659925649037,-0.9355423792561048,-1.1472288661383123,-1.0225732495428037,-0.4065954484174882,-0.1601586070516589,1.6301359168259697,-1.2943803404807066,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.8029447584993931,-0.7652202483535304,-0.5676659576158632,-0.2407246994283518,0.9543885334210588,0.1474232076443727,1.0892580611536415,-0.3268607804734536,-1.1953825823627136,-0.3315430146361893,-0.0612740277051906,-0.0598656057745939,0.6712672744702651,0.1279145567250391,-0.4456850481119295,-0.4068143103506737,-0.4283002891188567,0.0334859124338134,-0.0163560670721851,-0.8367026220043539,-0.5461658856843751,-0.6352522102124367,0.4782237328131086,0.4918433429270751,-0.7087373786049656,-0.8862688571394542,-0.2374829333639481,0.1914443445153361,0.5664686188019352,0.1162801063150558,-1.4666717309106003,-1.13703831880451,-0.4383301131625852,-0.356061751512176,-0.1719268538891884,0.0489265282776938,0
296,-0.5268720344874693,-0.3901548555286158,-0.1298927273243511,-0.5554482847629278,-0.466113737874761,-0.4190899972143936,-0.7030247112407316,-0.8701323843666058,-0.3948503093470042,-0.143689868518397,-0.6285446641353495,-0.1125382807217978,-0.1161616775760866,-0.8377975880600802,-0.8575176872367846,-0.3059111952516922,-0.8227915887847767,-0.6346154632038331,-0.6984446010175188,-0.7375609956069946,-1.2795576205204118,-0.4058486322104843,0.0825996291088677,-0.2234144368039199,-0.1766464705994158,0.1588041335108658,0.0,0.1591378986561804,-0.1354527695633435,0.1450239945272164,0.0,-0.5566368673520714,-0.1168312424786975,-0.0723425528107374,-0.4783755129621067,-0.8800997707304259,-0.918171165653804,-1.075094184838045,-1.1350816778777906,-0.4519436229874784,-0.5143754159085302,1.4434463687123342,-1.174927772637339,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.6991055653954409,-0.3293934527151989,0.4877742782229368,-0.4433912660027521,-0.6541473688528072,-0.5712126598501666,0.5508050539566632,-0.573524692161894,-0.061007460668797,-0.0594933581352086,2.3632360915809616,0.9568135570590616,-0.5382589917009191,-0.5852069553974758,0.7759249635010859,-0.0066207935133374,0.0418032757612188,-0.5990377692189074,-0.5294130008774078,-1.30086795659153,0.797957488127702,0.5581213423372715,0.9003494928880039,-0.9085068755023444,-0.4611792332330156,-0.3742752869626967,0.8264813445510739,0.5844544715055848,-1.1044529461395325,-0.6084954167373767,-1.187142456594068,-0.8083122019697412,-0.4718673588103968,-0.2520459321353031,0
297,-0.5896631788607368,-1.3572872535462028,-0.6129895504064813,-1.482381140191839,-0.0523332192188964,-0.2620752268434105,0.0314112658944475,-0.1018278024280658,-0.922161243281608,-1.1857094706205789,-0.5153963470332572,-1.3750126692181546,-0.1161616775760866,0.0463418074709594,-0.5557285019345798,-0.4435619547424483,-1.1517677793488237,0.490115953632394,-0.232038392138227,0.6051995585660654,0.4848132228328544,-1.1175153801914095,-1.5587647529576352,-0.3776660611476651,-0.0234787650712327,-1.216065418575644,0.0,-1.215731457072875,-0.1354527695633435,-1.220429638474105,0.0,-0.744761948233185,-1.41450414539969,-0.2485563998519134,-1.400291056165511,-0.139755161301469,-0.3939671370833535,-0.6532161280378995,-0.2463174280794733,-0.8650378482703633,-1.051660130839798,0.7525411421180709,-1.256788503480537,0.0,0.0,0.0966736489045668,-0.0966736489045663,4.42644206200923,1.85727161669241,-0.8830226883794318,-0.7703197637278789,-0.002215604949966,-0.1120421470512092,2.153931714039768,1.2358286281071404,-2.286884649547479,0.9368081455009316,-0.0552480937899474,-0.0504326044274182,-0.0796165274804479,0.1139196890983329,-0.5260662886878639,-0.4920538485290493,-1.0578517487610686,1.2181816851566227,0.3334429572126423,-1.664252390211257,0.3311101522224056,0.2715327595893265,-0.6398511161499202,-0.0856892011819569,-2.421896578712154,0.1164153776185688,-0.75800306547434,-0.9957932403699388,-0.5366793277272487,-0.3684559292941021,-0.1361208401423535,-0.4904626173829881,-0.9935726025213454,0.0751982936546892,-0.7499618485311352,-0.9143748105991354,0
