average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound,Bad-attack,Bad-dynamics,Bad-pich,Bad-timber,Bad-richness
0.0,0.13622253963525804,-0.5161529422952806,0.06692344081486129,-0.7122586818713741,-0.3366161492735916,-0.16483091132087432,-0.7220777051549307,0.45714235842109274,-0.6223006376887755,-0.7355169795764557,-0.3606463428710396,-0.11617964548656756,-0.11616167757608661,-0.6485799265161032,-1.1688167460672163,0.026689460921346397,-0.46331610374817295,-0.3928530314508643,-0.48791623287064195,-0.926407267145338,0.1289881145004799,-0.38196650183502295,0.6477842253479065,-0.08308720575215457,-0.08599565411160552,-0.608319228969892,0.0,-0.6079853542648082,-0.13545276956334357,-0.6168460949480981,0.0,-0.45234890533227545,-1.1420609956967598,0.20795102845031468,-0.7391991760635213,-0.1494583594897446,1.4487171834169519,-0.8060099649077354,2.3726923359934786,-0.638015520948721,-0.9531584631185539,0.15180406060622254,-0.06012327925499865,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.5488855066691781,-0.4166022323703106,-0.6939476604442494,-0.678601724293622,0.03651330206737344,-0.16860550121002285,-0.017144681900290143,-0.3385364353161703,-0.018398520756335794,-0.32307431493267846,-0.060164538362323314,-0.059228900813441065,-0.3999743716656365,-0.5499577087878094,-0.49666689291831745,-0.5383304882542578,0.3724408643294408,0.14917887160205995,-0.30686959222978283,-0.5470941430653231,-0.0791444015237528,0.6309360272734696,-0.16064513900107222,-0.05874771397690081,0.1708421070544209,-0.2525483604874617,-0.7121798252389377,-0.9792138146839475,0.05259840143195861,0.062489190717220394,-0.3628634938484432,-0.35230341985673436,0.82418599671835,0.31431526175749025,-0.5422218642535618,-0.9140446378972296,0,0,1,1,1,0
0.0,0.1930229056737123,1.0283946316477826,-0.3608864924241273,0.7586001112297912,-0.3336243004647188,-0.22228292998636243,-0.29713298989218057,0.137882337445831,0.7159116905281722,0.8153009124447479,0.2586083847827461,1.0243087158423403,-0.11616167757608661,-1.2829882318865342,0.1104563851423644,-0.887597771586233,0.3376822945632297,-0.6291665219521806,-0.47725065293591984,-0.6081701640614324,-0.15802702604958577,1.3625028649762336,1.2068434203275882,-0.28665499577519715,-0.1394041953777798,-0.573510242906871,0.0,-0.5731763731731708,-0.13545276956334357,-0.5822745288580014,0.0,-0.6753077371442208,0.6976778320901007,-0.5816463190114493,1.0575005359340728,-0.35428383032173905,0.1152227465592842,-0.00022579972995323671,0.17889144909133686,1.3101545038645956,1.7347855298582475,0.1560609357606183,0.8174645817074766,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.4038366876941251,0.5945719994913594,1.576781584978979,2.7154033696148767,-0.5298969968219017,-0.13919407675732548,0.3450434258124059,0.05496221568033026,-0.4624764282104287,-0.06332809608252996,-0.06005038918418556,-0.058947397982389876,0.11728511347450378,0.848542519284982,-0.446159926993925,-0.4533792824091381,0.040170195519020485,0.2992893954380162,0.6994863510527889,1.3092314872861297,0.030094714186933234,0.09619785952252162,-0.5798187878763509,-0.3125653161421733,-0.622440752201445,0.6033259132440504,1.4693211761189415,2.0659284112610323,-0.6294458936348837,0.17143167403413825,1.9332682551802896,2.0464188229412636,-1.1169171867931367,-0.6046220299213108,-0.11904165830972765,0.7017091685489861,0,0,1,1,1,0
0.0,0.1636711128167378,0.40180736868972466,0.18762483368018504,0.8498936439465551,-0.2642724258966798,-0.0333778495587936,-0.24458957212449123,0.38887303251395766,0.10261768254405378,0.50015542332749,0.1084841784684335,0.6978474476774502,-0.11616167757608661,-0.5668599375508022,0.2942732666430819,-0.08090895265219054,0.8321111918385161,-0.509115301945261,-0.032282388885455766,-0.617653711477272,0.5280987078514282,0.4548827022867363,0.7695377633826327,-0.08082852543393576,-0.10240097224741203,-0.019174100710397882,0.0,-0.01884031014641505,-0.13545276956334357,-0.0317352104156553,0.0,0.48253149340092105,0.5209280379779898,0.13613815032628748,0.6013751672128552,-0.3013858592023966,0.5514534542598161,-0.15009190469611042,0.6344017401006564,-0.22076794599225344,-0.18929241856843182,0.3199760949489605,-0.19655108827206752,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.39009847427529415,-0.21817628546976933,-0.5230577338481576,-0.20923339879065153,-0.4899577017380452,-0.3338546245107882,-1.0234219541956846,0.45961817507054253,0.975961953987603,0.2770631923938388,-0.05733059800769429,-0.05229424725235689,-0.21290755146002127,-0.059022629256698676,-0.3250291269318411,-0.24711336005834017,0.8650907496753774,0.49868165264995545,-0.1534687457232314,0.5017542291042537,0.10689123603153007,0.6022276839634482,0.7186289292421312,0.9943588112188061,0.7838187747655588,0.4088898049166835,-0.2208443656050919,-0.039831254627738275,0.612557215878496,1.2872036658672141,-0.18581597323370944,0.17112189864336036,-0.7452724332567706,-0.5810482446637419,-0.41344925599315696,-0.0438982261878376,0,0,1,1,1,0
0.0,0.30437258537870077,0.3306181576903682,0.4176728796475053,0.9784700094507395,0.03220667804951661,0.5834471887828253,-0.04344254787465867,1.3947228084528498,0.2231107581404006,0.8793386329575583,0.04969564854010829,-0.39919795577881245,-0.11616167757608661,-0.7574848184839958,0.10635863660079048,0.2137209058147041,1.1255369618795428,-0.26925603349913535,0.7057842519644094,-0.53318842896907,1.4745267726505977,0.386887554872307,1.1325218178773837,-0.1755179731000628,-0.14427112062307118,0.6321448578379241,0.0,0.6324785553812035,-0.13545276956334357,0.6151221594652467,0.0,0.5145643997113073,-0.07259719663755934,0.48984216770775835,0.8669503538980271,0.049337642784638605,2.0242449983510276,-0.09535888283452013,1.1243279839010076,-0.2777028411481353,-0.17084471122628136,-0.049807879306383286,-0.11996267255215007,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.5488855066691781,-0.4166022323703106,-0.4714607483915918,-0.1857047379583022,-0.7913170516675743,-0.6152860641141397,-0.13820048200585844,-0.5703471004171938,0.06182723843462424,-0.5473970616954111,-0.05884754418063147,-0.05552924928860749,-0.25130499346435126,-0.13794791163648726,-0.519930831270459,-0.5306310364895507,0.44556733922944675,-0.014439640451768678,-0.4467373639555484,0.9755137221713193,-0.7024158370345674,-0.16090631622525184,0.6494746828124536,1.1068025979809895,0.2102800788410711,-0.16708845507296144,-0.22297753144134638,-0.05936505930659128,0.7209459710503039,1.496395672934754,0.2558247002525273,0.5021167590802127,-0.6459731795137441,-0.5592010297112074,-0.23552673306079033,0.24099192382060924,0,0,1,1,1,0
0.0,-0.7838387886301389,-0.6148098134421818,0.48334197324733996,1.6300757874746548,-0.06256267519612314,-0.12278366285912842,0.1541320759774989,-0.0028356093459991853,-0.08078893308873421,0.2698477868897236,-0.6782650722909278,1.047854875281146,-0.11616167757608661,0.3813071914695136,0.8824850236209789,0.23264783091941071,1.5755673254323923,0.7692129591644457,0.8251581687367314,1.1677720705799992,1.2560154072663667,0.0063119002497855625,0.9871471057289037,-0.3124668376479328,-0.1695730992569794,1.0548162890484238,0.0,1.0551499262262045,-0.13545276956334357,1.0348990791123878,0.0,-0.5690537580722109,0.10602267548301213,0.5278694019335108,2.0935996329118485,0.996022725116855,0.7181892090821573,0.9741868526502943,0.24554818320376262,0.3748971259324679,1.4496469961815985,-1.0819159673284469,1.8484189909656583,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.19968193175913185,0.41080746254224854,1.05196472143566,2.585559117575499,-1.0900829733227055,-0.5465067202639166,0.2960970183996686,-0.30122488849036255,-0.42512141279444343,-0.36018121937002034,-0.05987264585398809,-0.05662583652411917,-0.27839334924175296,-0.19636411940606927,-0.5094919903330478,-0.5472705925497496,0.1553990905024861,0.16323901901958138,-0.3803877389873462,2.430011017822222,-0.30574089026281925,0.16732404339636492,0.4915408990477845,0.8680680176216251,-0.411319446746104,0.22731726001494743,0.6005198523320977,1.681554378020259,0.5119835301715375,1.6677007262974366,1.8842931456012912,2.3091083032256723,-0.4343112342875516,-0.276957838969928,-0.4869282559487248,-0.19354033280525407,0,0,1,1,1,0
0.0,1.2170364898149952,-0.1992508147487601,1.050741204580681,-0.3912277172348106,2.875986816788375,3.6670624137197376,1.3812659970738084,3.185360818013574,-0.787030920629656,-1.0730200713146543,-0.8710231346068315,-0.4157858485112926,-0.11616167757608661,1.4619678257389759,0.3585794624731178,1.1519634106936134,-0.5008646479460033,3.0893422484939137,5.471916709180565,1.3368566335034127,4.0026144310210245,-0.614185306003271,-1.1151400771956281,-0.06612058770092609,-0.07796382083108128,0.2751555831589879,0.0,0.2754893316871082,-0.13545276956334357,0.2605785162570159,0.0,1.6271141411312968,0.022855749806858203,1.2072377092127837,-0.5443757210735961,1.287546001008144,2.685457238242351,0.45870596889915893,0.0412316983274924,-0.7500255940938587,-0.9363396293806108,-1.0091188432858378,0.9670895695111019,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.5488855066691781,-0.4166022323703106,-0.8715150419069321,-0.7653240118355958,-0.9220270790904105,-0.6481591233885914,-0.7805165693580061,0.3256305640571451,0.7424149398308691,0.19284637357857176,-0.06145749092736547,-0.05992244118941323,-0.28742448514440233,-0.29352215681356225,-0.0051907949586733814,0.04131930658180748,0.4428539760848556,0.13800258100512344,-1.3729808164073338,-0.832040787011463,-0.2245467103636762,0.3056647177314479,0.67693233470738,0.29258997473790027,0.6225031103601586,0.31165798278702056,-0.8373246285369477,-0.9784446178805468,1.0151990027254991,-0.02433976082818334,-1.3176967242574205,-1.380592089563052,-0.08364829329759817,-0.3179839577356026,-0.8769322969096597,-0.9582663602152699,0,0,1,1,1,0
0.0,1.391404307245201,0.6998159288491322,0.5647264340245431,0.439789866254916,0.6709233272076434,0.05500112985714794,1.7174967073474223,0.6432601946492393,-0.8083568643722735,-0.8924163457366691,-0.010316724204615334,-1.3949340714679783,-0.11616167757608661,0.7406501525329805,0.43534076737228355,0.3706506181790481,0.30622006916916716,0.5014962427982483,0.0183675348163499,1.3098741103460267,0.49272430815197477,-0.6412950585714707,-0.4491017240260733,-0.316862497062722,-0.16517863187942014,-0.47327529252073364,0.0,-0.4729414371024859,-0.13545276956334357,-0.48272611938386706,0.0,1.5088810787146887,1.1669037030694238,0.46064119525521646,0.17508939541875898,1.5296777635620147,0.5249447934796282,1.7209568296796232,0.6453595573804642,-0.8458661103856256,-0.8953670333906166,-1.082676021844802,1.412320853307741,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.19968193175913185,0.41080746254224854,-0.7888895673964631,-0.6816450582953246,-0.7664198971564273,-0.5130933380508336,1.0826410025312607,-0.9016787999106409,-1.2034680523789971,-0.8185264093035041,-0.0602869327178392,-0.05838644902683383,-0.3926689153548451,-0.5162261315135863,-0.4554670135102729,-0.43283860543690006,-0.42540241522173555,-0.2745719210719326,-0.48548866001608215,0.7131831209150679,-0.24938457988488244,-0.4929889984882819,-0.0013211121160213557,0.11188874503166427,-0.8462738810187068,-0.5668416480785146,-0.7979121521622492,-0.9530816780947531,0.14083831813853226,0.3681763672525983,1.009353855935607,1.3437524496636084,-0.2758137995657344,-0.2976487357758148,-0.7046269906504308,-0.8518824035234888,0,0,1,1,1,0
0.0,1.6501607843873902,0.09845093494565967,0.8129627703135027,0.6313596747189374,1.8229711398644994,1.209153597220813,2.649034124839312,1.3111411634011574,-0.6045269500486427,-0.2185042007656161,-0.36739285327097404,-0.5990661322343435,-0.11616167757608661,0.7970718259157376,0.2574028114489452,0.7219905303319685,0.8603144326254029,1.7703889401923778,1.1928725806771956,1.8361459410850864,0.6575682619107897,-0.5683358300935284,0.8046856472928268,-0.18996114733543723,-0.12095562945431317,-0.1331952059369767,0.0,-0.13286139908861697,-0.13545276956334357,-0.14497584788769288,0.0,-0.07987249346947288,-0.9424788274347133,0.7816257356215985,0.542696426841976,1.2179121086192453,-0.23778709776712223,1.0625412267279193,-0.44388447499053335,-0.7750199118169844,-0.5796229323489788,-1.456989247867186,0.8024999672121773,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.4038366876941251,0.5945710036746135,-0.6273431556566944,-0.40927695303695283,-1.1398772823449992,-0.7924307578399711,-0.0003316091768024803,-0.02148201501826074,-0.08041737842113283,-0.1066567299174474,-0.05959333527637416,-0.056416881901367004,-0.38572179443751153,-0.49825616757619334,-0.5187610805016901,-0.5607477880774452,0.3511613962158951,0.3619664607689039,-0.7866157732598699,0.6002871966966737,-0.6432782981051789,-0.6083542687742908,0.0905834472032636,0.19500652779948452,0.008272795667186103,0.01171275129006175,-0.6808936375148444,-0.6786958237272345,0.2169201808654854,0.46603438015995063,-0.1824923315194579,0.23975449644740165,0.3694698928810466,0.1267440174411267,-0.5304258554835681,-0.6561019203869288,0,0,1,1,1,0
0.0,-0.5425247156171364,-0.18319718674631352,0.7906759111457531,1.365721940670933,-0.3749628001814405,-0.37202668684464063,-0.0530046519893758,-0.6079175375058821,0.29873089365191874,0.8898137831234533,0.13085928463303034,0.7137944110036987,-0.11616167757608661,1.2596902398501704,1.0292356291171922,0.8052247503885052,1.5518299138655955,-0.5039038702112922,-0.29195384439692357,0.03437728103311025,-0.11203989041771957,0.38139854133433815,0.37667178594191647,-0.09776377899229144,-0.08221071632302271,0.568942742351662,0.0,0.5692764489214025,-0.13545276956334357,0.5523534341762626,0.0,1.3973101722930574,0.7942847836738076,0.8064648085832216,1.3526595320155104,-0.04680277487236827,-0.3196987519316402,0.9169188442511833,-0.5847890119279557,-0.05351353710610938,0.4933802473565781,-0.8107050802849535,0.4146561723474691,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.5488855066691781,-0.4166022323703106,-0.20632021342315315,-0.02415220770129321,-0.9220270790904105,-0.6481592059815199,0.3124027687172111,-0.3624110375045094,-0.3499567691937521,-0.3382526648277625,-0.05956919738594903,-0.0566140178011979,-0.37795423999944017,-0.4764856051544993,-0.2583924567098269,-0.29161186330016864,-0.044324406303916083,-0.07206044873205995,-0.8876710513001841,1.347064018762844,-0.4966271059631931,0.5463692767623218,0.41149562939369455,0.3081346067616515,-0.04021813000238646,-0.49614406155146185,-0.021039334456181658,0.7105044908112453,0.4498854032312096,0.6028161533580506,-0.24416242773544636,0.1566185995540406,0.45121554242256273,0.06553086320769445,0.27759760102342257,0.8083723712462352,0,0,1,1,1,0
0.0,0.5307609014436491,0.6025913892897387,0.637464319876442,1.0171517207652105,-0.4567527156731486,-0.407654133383833,-0.41923597485008474,-0.5131777166871299,0.14501768059323994,0.6024794791022157,0.4517536385759492,0.9037300269488456,-0.11616167757608661,-1.012991160976992,-0.5025426643090181,0.6675289503077911,1.1681824859812389,-0.7667024591458745,-0.6939043489717618,-0.7111060309080224,-0.8343057551729184,0.31610289090247684,0.15551133302099218,0.059190258982488454,-0.10528502565019128,0.8204084557218476,0.0,0.8207421263775138,-0.13545276956334357,0.8020962803584589,0.0,0.5586867766960227,0.8798021932856231,0.6089602396617773,1.4355937753300239,-0.6996406436191851,-0.7445445795748138,-0.09657559899789325,-0.6458121662267691,0.6006353204085924,1.322308366760812,0.04685509901548888,0.14435684944850852,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.4987423789842797,-0.35242980962427023,1.1369560721800422,2.106859035147677,-0.2638904854434705,-0.3069359372349221,-0.013882802925278988,-1.3913411039104104,0.03886109699134389,-1.147490212586125,-0.059555228595086294,-0.055033734786544025,-0.4080284495021044,-0.5536269522842647,0.2840607978276136,-0.030990692110849337,-0.2564162996219318,-0.961544610316598,-0.42097616374883606,1.3797763811035146,-0.8183148899080864,0.16005017507885516,0.19979643784382725,0.17185539985853562,0.47894351903747107,-0.963251978987116,0.6718975892438996,1.311815378313879,0.07035137518349598,0.5535775449377542,0.4382239562688377,1.7053250555264927,0.642048063044297,-0.08990613349545008,-0.10305503918387397,0.2984790593930657,0,0,1,1,1,0
0.0,0.19159633007920565,2.0681616405414176,-0.8140594179171212,1.839707449187082,0.32311127937017775,0.593867907793859,0.27226135525728445,1.767448999676533,0.7426345934323664,0.321259617678447,0.07396853106530465,2.7697461704637076,-0.11616167757608661,0.07637072369512038,2.0726807396802593,-0.46703995489738087,1.8734440401965886,0.3706836900612453,1.2789668837256187,0.12450545543106648,2.079048513262573,0.9690861830524545,0.9995802748284119,0.05532246660373703,0.1582483474423639,-0.8914312104729355,0.0,-0.8910972953340899,-0.13545276956334357,-0.8980184539527359,0.0,-0.610908517368229,1.0446214257790387,-0.8968206344845593,1.9733434669964678,0.03421079987993472,0.7589122511240636,-0.010425987561529262,0.2868403486799232,1.5279260452715242,1.5057184652432751,0.010172496002247513,1.3755662349325621,0.0,0.0,0.09667364890456688,-0.09667364890456634,1.6741331314018788,1.431250756675731,1.1884892390428512,0.5639600269507052,-0.9147654259050017,-0.057788917104184,0.14908067066627761,2.4758562750803326,-0.12363997728530725,2.0335573511632528,-0.06035145549923013,-0.058995249787393365,0.3446277716526351,0.7426291049801755,0.022877261800711174,0.28761382718712997,-0.14300008768005554,1.392115779607265,1.1064085583844263,0.9529946019659085,2.11547035390386,2.3372601239738353,-0.4181556116641536,0.43715000538934684,-1.3173886588871677,2.459094113997946,0.9438553775148457,0.5959220103473829,-0.49473195813693716,0.6452018834656315,1.1111842933352565,-0.23584312068745897,-0.28315993906607334,0.8003469156794488,1.2478156662651951,1.0852973964700283,0,0,1,1,1,0
0.0,0.44284062797314644,0.8629065296135732,0.5145238877441853,2.1992479853638165,-0.2478290893399263,-0.10213345879723902,-0.00045096590525715776,-0.04978263501701016,0.61530989174476,1.3498864865522964,0.4803104834555251,0.560162648177432,-0.11616167757608661,0.8517216532306128,1.3793478440483133,0.6395500519002167,2.317291575788242,-0.23462871501757315,0.3967602473270395,0.059284515376896905,0.5574689033144663,0.22361089468010456,0.9495480201797912,0.18546641564292726,0.04970978277260408,0.37478370964747004,0.0,0.3751174439468038,-0.13545276956334357,0.3595237592655102,0.0,1.529411625267175,0.7690733692702201,0.4127596866857707,1.9068199752391053,-0.0683211195525558,0.6156932061355161,0.464212694165027,-0.020319909548775716,0.05777454855992009,0.42366497429908423,-0.4368898609296244,0.6466312953835188,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.39009847427529415,-0.21817628546976933,0.20231566489668606,0.00506723688739706,-0.9147654259050017,-0.5687108379917923,-0.8302115688841132,1.0266679222481472,0.8984250873819304,0.8341014520249764,-0.06018918069497088,-0.05879485324050655,-0.38356877051644295,-0.5179992497910479,-0.06349149286607186,-0.12084913371120408,0.5931010561359129,0.7445934121279404,-0.1298236633898934,1.673983217633631,0.3635555832872344,1.9679966995837888,0.27165474853788407,0.7861201817269015,0.32904328313350334,1.302026313203339,0.07957421892981265,0.2385503463304272,0.21712961343313578,1.1358768611473165,1.2407875369690047,1.1470994729739934,0.9855025340307398,0.6952629255421535,0.3964174548472981,0.7639506787550384,0,0,1,1,1,0
0.0,0.41326058302105084,1.6982256876422563,0.06853686616897409,1.2967949212922025,-0.19503973254212867,-0.3145207753626313,0.3309589468448204,-0.08020505944691556,0.523560914387056,1.2303471032281195,0.03779751837869142,0.5240980671689393,-0.11616167757608661,-0.3494342470157448,0.5303727198348329,0.10111824564110027,1.2020528789329128,-0.21758820924752142,-0.423798672797231,0.4981434340361486,0.08656063444415649,0.18358239895105566,0.6826515065357169,-0.21524398641055506,-0.013042963733555495,0.48244019667595844,0.0,0.4827739155999035,-0.13545276956334357,0.46644337182468903,0.0,0.1470090175884478,0.994133649389431,-0.04292311614836483,1.1645739168788873,0.3754467269578225,-0.1222320655047046,1.1423473614692317,0.5662718326118086,0.33415500036989,0.868915167968772,-0.6427917992721748,1.4533210838214843,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.022747809948803696,0.2382926673727527,0.37225804526956907,0.11706052854007461,-0.5937996258791426,-0.2931539030251101,2.0804147932350388,-0.2629735914230425,-2.145273371852356,-0.2068549613372517,-0.05629782394547232,-0.05632645655010369,-0.39619754730035844,-0.5208433717139098,-0.3730662642233515,-0.2675153938850194,-1.102698412449793,0.012326985338237922,0.053924605331897024,0.9264955169224972,0.08229788145670354,1.1051835121741733,-0.6758683478247309,-0.7696338938019864,-1.9706037306090507,-0.3917565686624624,0.4785917235171987,0.9132895824477716,-0.6754756905991923,-0.8271634865245187,0.5936926852719127,0.14156156238331113,0.046736911234809,0.2504532910197698,0.6638171501054811,1.3668117538334208,0,0,1,1,1,0
0.0,-1.042935965590782,-0.8439318893423332,-0.9498464905977528,-0.8830652472203085,-0.4662874160069538,-0.4006269975713918,-0.6632439255947549,-0.7380485376564518,0.4349140724359839,1.311221457457115,-0.33241288359328364,0.48712468270774956,-0.11616167757608661,-0.796959400049742,-0.18134310905060314,-0.7993818252246084,-0.5100627868954961,-0.6999265901696888,-0.6683950898590476,-0.8163415027631278,-0.9334717255160876,0.45156178991384693,0.6125048561405093,-0.2347094546711091,-0.13176190828969847,0.4840552122645031,0.0,0.4843889309577933,-0.13545276956334357,0.46804732566011475,0.0,-0.7542193359335377,0.25188030664808375,-0.6128331619009557,-0.5831239293570839,-0.7874966424235907,-0.7150543864685358,-0.6403858243162611,-0.6951027939104709,-0.014389583861509993,0.02386339799384044,0.94429890755492,-0.8530295336239229,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.022747809948803696,0.2382926673727527,-0.5270891502446262,-0.13463574615275367,2.3892946059348574,1.6159428219338499,0.37990981418138753,-0.42249124886601225,-0.4748113480997955,-0.4251350942146518,-0.05897667517627625,-0.05583403673062895,4.443187391066903,3.3118611511851985,-0.23957252986968286,-0.2605783592899238,-0.15834484592632178,-0.18022373595533397,0.6791177415593992,-0.987128706849996,-0.8624663450670802,-1.7043720499878314,-0.17840496946285797,-0.13232450526185247,-0.16139353603772336,-0.4856963171914448,-0.09328201278719397,0.5242313601837366,-0.18669831833562564,-0.29111397714141746,-1.1369657149373622,-0.7340622430664215,-0.9669145249760874,-0.43046295823188535,0.050427033963542665,0.48822628153816344,0,0,1,0,1,0
0.0,-1.4716708129331975,-0.7434066060391158,-0.7201558898014574,-1.0588920378831908,-0.47666676622718024,-0.4224099994317894,-1.0164210426201477,-0.8108942347346723,-0.23230074700367787,0.1957409226465218,-1.5176454578707452,-0.03530444198473599,-0.11616167757608661,-1.028109504000088,-0.7131274582484284,-0.16483814110992004,-0.5861804236200774,-0.6276822694611226,-0.6745870654120971,-1.2807226731304728,-1.0110888080432805,-0.47593478790322397,-0.06004361452836661,0.0066923009189721275,-0.07955942481870325,1.0200037866217575,0.0,1.020337428771424,-0.13545276956334357,1.0003250185373216,0.0,-1.7706000098868122,-0.9000837259990283,-0.5034429012057835,-0.7571979718967515,-0.9619724494802888,-0.9475148397036136,-1.4430131993045832,-1.0457391114263146,-0.06496505366291594,0.02337582972613754,1.3086171851804644,-0.8968563360436167,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.8029447584993931,-0.7652202483535304,-0.31996555661102694,-0.18620806509113438,2.2760126541911934,0.7253569837110471,-0.2826452299573859,-0.5779892483022576,0.2818754120602447,-0.5042466984882678,-0.06051046586201962,-0.058264801676219266,1.125343223479929,0.1551511697694812,-0.2926390139190215,-0.3888438713926295,0.3891495095888367,-0.13478881930371395,0.5222292304092625,-1.084446218708362,-0.39761170696606285,-1.2613152301611295,0.5759941882996905,0.3113680444536922,0.689888598542765,-0.9631216422441893,-0.015635363245864797,0.461649485373028,0.514566349088294,0.1908683540194378,-0.9123729163317857,-0.06989564540007558,0.002839074312884713,-0.045213660068615505,0.06703972194068096,0.3282184256624114,0,0,1,0,1,0
0.0,-1.4618492595460768,-0.24014608316676384,-0.7852027640295074,0.43850600662898187,-0.46151525855647874,-0.3851076666581246,-0.8615182334135929,-0.6438365250419976,0.8333481588674284,1.363258204676801,-0.3603654945195382,0.28064792128047916,-0.11616167757608661,-0.9778185378074105,-0.0867965205388374,-0.3029890882049462,1.3120713978205945,-0.47800681274658013,-0.5403305477903546,-0.7057653526590754,-0.436277902180171,0.552313782788123,2.021848737852223,-0.028191392893688594,-0.03626400295202882,0.701623180093479,0.0,0.701956867713936,-0.13545276956334357,0.6841251015901518,0.0,-1.0087897312312037,0.07965127663889547,-0.5022265786403493,0.6702158778413,-0.7716581975095113,-0.772723083762962,-1.1250495301319319,-0.6746952972852628,0.08357876692413804,0.1686072221018095,1.2493354260545102,-1.0424627441961283,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.9235034566101787,0.9961535249275898,-0.008594359594820796,-0.06460968371385559,1.307965804403427,1.07036961601992,-0.1724564069912493,0.4011305930657095,0.15827031855627371,0.2850857930856801,-0.05827990235062886,-0.05397795201720536,-0.06930058982736928,-0.39127608925815943,-0.4610241208594572,-0.4983461522534344,0.46524668480571657,0.6388504406687459,0.6956213010555455,0.23139476034853362,-0.4527521487182479,-0.7883065340225526,0.9432886511368834,1.7063827161807592,-0.022608621076265455,0.5993099505971098,0.49259721382346294,0.6358941301427401,0.7135009722220095,1.844375448551354,-0.143387310838463,0.22292530413934397,0.5808886120847638,0.49233222630614715,0.7372381644736802,0.9786340534305261,0,0,0,0,1,1
